1-17	23483-74-1
1-17	23587-90-8
1-17	2440-29-1
1-17	2440-34-8
1-17	2440-40-6
1-17	2440-42-8
1-17	2440-45-1
1-17	24423-68-5
1-17	24425-43-2
1-17	24579-90-6
1-17	24579-91-7
1-17	24806-32-4
1-17	25587-94-4
1-17	25948-50-9
1-17	2597-92-4
1-17	2597-93-5
1-17	2597-95-7
1-17	2597-97-9
1-17	26037-72-9
1-17	261-57-4
1-17	26114-17-0
1-17	26522-91-8
1-17	26535-94-4
1-17	2654-47-9
1-17	26544-04-7
1-17	26545-49-3
1-17	26552-50-1
1-17	26579-33-9
1-17	26719-07-3
1-17	2701-61-3
1-17	27228-67-7
1-17	27236-65-3
1-17	27360-58-3
1-17	27575-47-9
1-17	27605-30-7
1-17	27685-51-4
1-17	2777-37-9
1-17	28086-13-7
1-17	2845-00-3
1-17	28519-24-6
1-17	28752-79-6
1-17	28752-80-9
1-17	28953-04-0
1-17	29053-02-9
1-17	29138-86-1
1-17	2923-15-1
1-17	2949-11-3
1-17	3021-39-4
1-17	30366-55-3
1-17	304-90-5
1-17	304656-34-6
1-17	304656-34-6
1-17	3076-91-3
1-17	31065-88-0
1-17	31224-71-2
1-17	31632-68-5
1-17	31724-50-2
1-17	3198-04-7
1-17	32382-27-7
1-17	32407-99-1
1-17	326494-11-5
1-17	32701-49-8
1-17	32787-44-3
1-17	3294-57-3
1-17	3294-58-4
1-17	3294-60-8
1-17	33020-34-7
1-17	33445-15-7
1-17	33631-63-9
1-17	3367-28-0
1-17	3367-29-1
1-17	3367-30-4
1-17	3367-31-5
1-17	3367-32-6
1-17	33724-17-3
1-17	33770-60-4
1-17	33960-08-6
1-17	34732-46-2
1-17	3477-28-9
1-17	35678-47-8
1-17	3570-80-7
1-17	35823-05-3
1-17	3626-13-9
1-17	362653-08-5
1-17	36568-91-9
1-17	3688-11-7
1-17	37020-93-2
1-17	371-76-6
1-17	37237-15-3
1-17	37297-87-3
1-17	37320-91-5
1-17	37340-23-1
1-17	3810-81-9
1-17	38232-63-2
1-17	39377-58-7
