01	NA2845
01	NA2927
01	NA9206
01	RR-03647-5
01	RR-208745-8
01	RR-208746-9
01	RR-208747-0
01	RR-208748-1
01	RR-208750-5
01	RR-208751-6
01	RR-208752-7
01	RR-208753-8
01	RR-208754-9
01	RR-208755-0
01	RR-208756-1
01	RR-208757-2
01	RR-208758-3
01	RR-208759-4
01	RR-208760-7
01	RR-208761-8
01	RR-208762-9
01	RR-208763-0
01	RR-208764-1
01	RR-208765-2
01	RR-208766-3
01	RR-208767-4
01	RR-208768-5
01	RR-208769-6
01	RR-208770-9
01	RR-208771-0
01	RR-208772-1
01	RR-208773-2
01	RR-208774-3
01	RR-208777-6
01	RR-208778-7
01	RR-208779-8
01	RR-208780-1
01	RR-208781-2
01	RR-208782-3
01	RR-208783-4
01	RR-208784-5
01	RR-208785-6
01	RR-208786-7
01	RR-208788-9
01	RR-208789-0
01	RR-208790-3
01	RR-208791-4
01	RR-208792-5
01	RR-208793-6
01	RR-208794-7
01	RR-208795-8
01	RR-208796-9
01	RR-208797-0
01	RR-208799-2
01	RR-208800-8
01	RR-208801-9
01	RR-208806-4
01	RR-208807-5
01	RR-208808-6
01	RR-208809-7
01	RR-208810-0
01	RR-208811-1
01	RR-208812-2
01	RR-208813-3
01	RR-208814-4
01	RR-208815-5
01	RR-208848-4
01	RR-208849-5
01	RR-208850-8
01	RR-208851-9
01	RR-208852-0
01	RR-208853-1
01	RR-208854-2
01	RR-208855-3
01	RR-208856-4
01	RR-208857-5
01	RR-208858-6
01	RR-208859-7
01	RR-208860-0
01	RR-208861-1
01	RR-208862-2
01	RR-208863-3
01	RR-208864-4
01	RR-208865-5
01	RR-208866-6
01	RR-208867-7
01	RR-208868-8
01	RR-208869-9
01	RR-208870-2
01	RR-208871-3
01	RR-208872-4
01	RR-208873-5
01	RR-208874-6
01	RR-208875-7
01	RR-208876-8
01	RR-208877-9
01	RR-208879-1
01	RR-208880-4
01	RR-208881-5
01	RR-208882-6
01	RR-208883-7
01	RR-208884-8
01	RR-208885-9
01	RR-208886-0
01	RR-208888-2
01	RR-208889-3
01	RR-208890-6
01	RR-208891-7
01	RR-208892-8
01	RR-208893-9
01	RR-208894-0
01	RR-208895-1
01	RR-208896-2
01	RR-208897-3
01	RR-208898-4
01	RR-208899-5
01	RR-208900-1
01	RR-208901-2
01	RR-208902-3
01	RR-208903-4
01	RR-208904-5
01	RR-208905-6
01	RR-208906-7
01	RR-208907-8
01	RR-208908-9
01	RR-208909-0
01	RR-208924-9
01	RR-208925-0
