2-13-2	12017-71-9
2-13-2	12017-76-4
2-13-2	12021-67-9
2-13-2	12044-42-7
2-13-2	12045-01-1
2-13-2	12052-28-7
2-13-2	12052-42-5
2-13-2	12052-62-9
2-13-2	12052-64-1
2-13-2	12052-70-9
2-13-2	12052-78-7
2-13-2	12069-68-0
2-13-2	121053-28-9
2-13-2	121053-29-0
2-13-2	121053-30-3
2-13-2	12134-02-0
2-13-2	12139-70-7
2-13-2	12139-93-4
2-13-2	12187-43-8
2-13-2	12187-46-1
2-13-2	12190-79-3
2-13-2	1219711-24-6
2-13-2	12214-13-0
2-13-2	12256-04-1
2-13-2	12263-08-0
2-13-2	12268-07-4
2-13-2	12297-66-4
2-13-2	12305-84-9
2-13-2	12314-24-8
2-13-2	12314-25-9
2-13-2	124222-14-6
2-13-2	124222-15-7
2-13-2	1245917-70-7
2-13-2	12515-29-6
2-13-2	12516-51-7
2-13-2	12516-52-8
2-13-2	125271-30-9
2-13-2	12549-23-4
2-13-2	12553-61-6
2-13-2	125552-50-3
2-13-2	12560-36-0
2-13-2	12602-23-2
2-13-2	12619-68-0
2-13-2	1262279-30-0
2-13-2	1262279-31-1
2-13-2	12629-02-6
2-13-2	12638-07-2
2-13-2	12640-46-9
2-13-2	12653-56-4
2-13-2	12672-27-4
2-13-2	12672-51-4
2-13-2	12737-30-3
2-13-2	12771-87-8
2-13-2	128090-06-2
2-13-2	128409-73-4
2-13-2	130114-33-9
2-13-2	130330-97-1
2-13-2	1307-85-3
2-13-2	1307-86-4
2-13-2	1307-96-6
2-13-2	1307-99-9
2-13-2	1308-04-9
2-13-2	1308-06-1
2-13-2	131097-43-3
2-13-2	1314094-34-2
2-13-2	1317-42-6
2-13-2	1332-70-3
2-13-2	1332-71-4
2-13-2	1332-82-7
2-13-2	1333-88-6
2-13-2	1345-16-0
2-13-2	1345-19-3
2-13-2	13455-25-9
2-13-2	13455-27-1
2-13-2	13455-28-2
2-13-2	13455-31-7
2-13-2	13455-33-9
2-13-2	13455-34-0
2-13-2	13455-34-0
2-13-2	13455-34-0
2-13-2	13455-36-2
2-13-2	13478-09-6
2-13-2	13478-33-6
2-13-2	13494-89-8
2-13-2	1350718-36-3
2-13-2	13586-38-4
2-13-2	135926-88-4
2-13-2	13596-21-9
2-13-2	13596-22-0
2-13-2	13596-45-7
2-13-2	13596-46-8
2-13-2	13600-89-0
2-13-2	13600-98-1
2-13-2	13601-38-2
2-13-2	13701-68-3
2-13-2	137506-60-6
2-13-2	137506-60-6
2-13-2	137525-12-3
2-13-2	13762-14-6
2-13-2	13762-15-7
2-13-2	13782-01-9
2-13-2	13782-02-0
2-13-2	1380168-21-7
2-13-2	13817-37-3
