111	72845-68-2
111	72845-69-3
111	72845-70-6
111	72845-72-8
111	72845-73-9
111	72845-74-0
111	72845-75-1
111	72846-03-8
111	72846-04-9
111	72854-28-5
111	72854-29-6
111	72854-30-9
111	72854-31-0
111	72854-32-1
111	72854-34-3
111	72854-35-4
111	72869-40-0
111	72869-41-1
111	72869-42-2
111	72869-43-3
111	72869-44-4
111	72869-45-5
111	72869-46-6
111	72869-47-7
111	72869-48-8
111	72869-49-9
111	72869-50-2
111	72869-51-3
111	72869-52-4
111	72869-53-5
111	72869-54-6
111	72869-55-7
111	72869-56-8
111	72869-57-9
111	72869-58-0
111	72869-59-1
111	72869-60-4
111	72869-61-5
111	72869-85-3
111	72906-58-2
111	72906-60-6
111	72928-72-4
111	72928-74-6
111	72928-75-7
