50-18-0	Developmental toxicity
50-18-0	Reproductive toxicity female
50-18-0	Reproductive toxicity male
50-28-2	Carcinogens
50-29-3	Carcinogens
50-29-3	Developmental toxicity
50-29-3	Reproductive toxicity female
50-29-3	Reproductive toxicity male
50-32-8	Carcinogens
50-35-1	Developmental toxicity
50-36-2	Developmental toxicity
50-36-2	Reproductive toxicity female
50-41-9	Carcinogens
50-41-9	Developmental toxicity
50-55-5	Carcinogens
50-76-0	Carcinogens
50-76-0	Developmental toxicity
50-78-2	Developmental toxicity
50-78-2	Reproductive toxicity female
50471-44-8	Carcinogens
50471-44-8	Developmental toxicity
505-60-2	Carcinogens
509-14-8	Carcinogens
50926-11-9	Carcinogens
51-21-8	Developmental toxicity
51-52-5	Carcinogens
51-52-5	Developmental toxicity
51-75-2	Carcinogens
51-75-2	Developmental toxicity
51-79-6	Carcinogens
51-79-6	Developmental toxicity
51-98-9	Developmental toxicity
510-15-6	Carcinogens
5104-49-4	Developmental toxicity
5104-49-4	Reproductive toxicity female
512-56-1	Carcinogens
51264-14-3	Carcinogens
513-37-1	Carcinogens
51338-27-3	Carcinogens
51338-27-3	Developmental toxicity
5160-02-1	Carcinogens
52-01-7	Carcinogens
52-24-4	Carcinogens
52-28-8	Developmental toxicity
52-67-5	Developmental toxicity
52-76-6	Carcinogens
52-86-8	Developmental toxicity
52-86-8	Reproductive toxicity female
5216-25-1	Carcinogens
52232-67-4	Carcinogens
528-29-0	Reproductive toxicity male
53-16-7	Carcinogens
53-70-3	Carcinogens
53-96-3	Carcinogens
531-76-0	Carcinogens
531-82-8	Carcinogens
53404-19-6	Developmental toxicity
53404-19-6	Reproductive toxicity male
536-33-4	Developmental toxicity
53910-25-1	Developmental toxicity
53973-98-1	Carcinogens
54-11-5	Developmental toxicity
54-62-6	Developmental toxicity
54-62-6	Reproductive toxicity female
54-91-1	Developmental toxicity
540-73-8	Carcinogens
5411-22-3	Developmental toxicity
542-56-3	Carcinogens
542-75-6	Carcinogens
542-88-1	Carcinogens
54350-48-0	Developmental toxicity
546-88-3	Developmental toxicity
54749-90-5	Carcinogens
548-62-9	Carcinogens
54965-24-1	Developmental toxicity
55-18-5	Carcinogens
