37	73772-33-5
37	73772-34-6
37	76848-59-4
37	76848-68-5
37	80621-17-6
37	81190-38-7
37	85520-91-8
37	85665-64-1
37	85665-66-3
37	86525-30-6
37	86525-43-1
37	86525-48-6
37	86525-51-1
37	86525-52-2
37	87988-56-5
37	89863-48-9
37	89863-49-0
37	89863-50-3
37	89863-55-8
37	89863-56-9
37	89863-63-8
37	89863-64-9
37	91081-99-1
37	93416-31-0
37	944578-05-6
37	P-86-0301
37	P-86-0958
37	P-89-0799
37	P-90-0111
37	P-91-1419
37	P-93-1444
37	P-94-0545
37	P-94-0927
37	P-94-2206
37	P-95-0120
37	P-96-1424
37	P-96-1433
37	P-96-1645
37	P-98-0251
37	P-98-1272
37	P-99-0188
37	P-99-0319
37	RR-162331-0
38	102257-30-7
38	104817-16-5
38	1244977-94-3
38	131242-53-0
38	134018-57-8
38	1391942-68-9
38	1449275-36-8
38	1492588-58-5
38	153613-73-1
38	186805-09-4
38	188025-36-7
38	189377-89-7
38	25973-55-1
38	3142-41-4
38	42558-99-6
38	51829-45-9
38	70419-42-0
38	796971-88-5
38	850346-35-9
38	855281-45-7
38	909728-30-9
38	98354-04-2
39	1348358-72-4
39	255065-25-9
39	255065-26-0
39	30667-99-3
39	59424-81-6
39	72-43-5
39	76733-77-2
40	11114-14-0
40	1195618-74-6
40	13560-89-9
40	135821-03-3
40	135821-74-8
40	39386-10-2
40	40372-58-5
40	59459-11-9
40	60880-74-2
