4	13453-65-1
4	13453-66-2
4	13463-30-4
4	13464-43-2
4	13478-50-7
4	13510-89-9
4	13510-91-3
4	13510-94-6
4	13510-96-8
4	13566-17-1
4	135699-34-2
4	135849-93-3
4	13637-76-8
4	136596-82-2
4	1369526-72-6
4	13698-55-0
4	13701-91-2
4	13703-85-0
4	13732-17-7
4	13765-90-7
4	13767-78-7
4	13778-36-4
4	13779-93-6
4	13779-98-1
4	13814-96-5
4	13826-65-8
4	13845-31-3
4	13845-35-7
4	13931-84-5
4	139522-21-7
4	139522-22-8
4	13966-28-4
4	14013-09-3
4	14034-76-5
4	14105-08-9
4	14105-09-0
4	14119-28-9
4	14119-29-0
4	14119-30-3
4	141754-61-2
4	1421258-73-2
4	14255-04-0
4	14280-50-3
4	14287-09-3
4	1428856-88-5
4	1429516-97-1
4	14307-44-9
4	143928-79-4
4	14402-61-0
4	14450-60-3
4	14466-01-4
4	1450900-87-4
4	1451592-07-6
4	14570-16-2
4	146104-54-3
4	1462878-70-1
4	14643-03-9
4	14648-48-7
4	14650-47-6
4	14687-25-3
4	14720-53-7
4	148332-23-4
4	14846-40-3
4	14931-82-9
4	1493800-25-1
4	14986-72-2
4	149864-43-7
4	15067-28-4
4	15092-94-1
4	15187-16-3
4	1520-78-1
4	15245-44-0
4	15282-88-9
4	15306-30-6
4	15347-55-4
4	15347-57-6
4	153679-91-5
4	15516-84-4
4	15521-60-5
4	15576-47-3
4	15590-77-9
4	15696-43-2
4	15708-49-3
4	15739-80-7
4	15748-73-9
4	15752-86-0
4	15773-47-4
4	15773-48-5
4	15773-52-1
4	15773-53-2
4	15773-55-4
4	15773-56-5
4	15804-54-3
4	15816-77-0
4	15843-48-8
4	15845-52-0
4	15851-47-5
4	15887-88-4
4	15906-71-5
4	15907-04-7
4	16038-76-9
4	16040-38-3
4	1605283-50-8
4	16180-04-4
4	16183-12-3
4	16183-13-4
4	16450-50-3
4	16521-45-2
4	16645-99-1
4	16646-00-7
4	168456-68-6
4	16893-63-3
4	16996-40-0
4	16996-51-3
4	1702636-77-8
4	17239-87-1
4	172589-69-4
4	172777-22-9
4	17362-65-1
4	17398-75-3
4	17398-75-3
4	17406-54-1
4	175448-53-0
4	17549-30-3
4	17570-76-2
4	1762-26-1
4	1762-27-2
4	1762-28-3
4	176547-68-5
4	17856-14-3
4	17976-43-1
4	17976-44-2
4	17979-75-8
4	1799735-35-5
4	180129-52-6
4	181768-98-9
