2021-1-1035	905572-85-2
2021-1-1035	92481-10-2
2021-1-1036	1192843-75-6
2021-1-1036	13497-84-2
2021-1-1036	136-23-2
2021-1-1036	20609-60-3
2021-1-1036	942266-56-0
2021-1-1037	12258-96-7
2021-1-1037	7758-89-6
2021-1-1039	86403-32-9
2021-1-1040	68133-90-4
2021-1-1042	1412893-77-6
2021-1-1043	1027045-74-4
2021-1-1043	134237-50-6
2021-1-1043	134237-51-7
2021-1-1043	134237-52-8
2021-1-1043	138257-17-7
2021-1-1043	138257-18-8
2021-1-1043	138257-19-9
2021-1-1043	169102-57-2
2021-1-1043	22374-57-8
2021-1-1043	23774-70-1
2021-1-1043	25637-99-4
2021-1-1043	3194-55-6
2021-1-1043	4736-49-6
2021-1-1043	65701-47-5
2021-1-1043	678970-15-5
2021-1-1043	678970-16-6
2021-1-1043	678970-17-7
2021-1-1044	102188-45-4
2021-1-1044	103939-37-3
2021-1-1044	104-35-8
2021-1-1044	105269-88-3
2021-1-1044	106152-98-1
2021-1-1044	107231-62-9
2021-1-1044	11098-16-1
2021-1-1044	11103-60-9
2021-1-1044	11107-93-0
2021-1-1044	111623-62-2
2021-1-1044	112509-36-1
2021-1-1044	114101-89-2
2021-1-1044	1163687-50-0
2021-1-1044	116711-78-5
2021-1-1044	1202388-20-2
2021-1-1044	1202388-26-8
2021-1-1044	123019-34-1
2021-1-1044	123068-21-3
2021-1-1044	124057-60-9
2021-1-1044	127087-87-0
2021-1-1044	12767-68-9
2021-1-1044	12789-12-7
2021-1-1044	12790-67-9
2021-1-1044	137263-06-0
2021-1-1044	139281-67-7
2021-1-1044	141490-14-4
2021-1-1044	142985-89-5
2021-1-1044	143929-07-1
2021-1-1044	14409-72-4
2021-1-1044	167140-06-9
2021-1-1044	172521-16-3
2021-1-1044	1809431-45-5
2021-1-1044	1809431-82-0
2021-1-1044	188612-23-9
2021-1-1044	190856-87-2
2021-1-1044	1943678-94-1
2021-1-1044	202936-22-9
2021-1-1044	20427-84-3
2021-1-1044	205577-03-3
2021-1-1044	20636-48-0
2021-1-1044	2091900-73-9
2021-1-1044	2096976-67-7
2021-1-1044	226225-58-7
2021-1-1044	226225-59-8
2021-1-1044	2323620-11-5
2021-1-1044	2332812-08-3
2021-1-1044	2408592-97-0
2021-1-1044	25640-88-4
2021-1-1044	26027-38-3
2021-1-1044	26264-02-8
2021-1-1044	26571-11-9
2021-1-1044	27176-93-8
2021-1-1044	27176-97-2
2021-1-1044	27177-01-1
2021-1-1044	27177-03-3
2021-1-1044	27177-05-5
2021-1-1044	27177-08-8
2021-1-1044	27288-14-8
2021-1-1044	27942-26-3
2021-1-1044	27942-27-4
2021-1-1044	27986-36-3
2021-1-1044	28136-10-9
2021-1-1044	286015-24-5
2021-1-1044	286015-28-9
2021-1-1044	29594-36-3
2021-1-1044	30676-83-6
2021-1-1044	32196-52-4
2021-1-1044	34166-38-6
2021-1-1044	37187-23-8
2021-1-1044	37205-87-1
2021-1-1044	37210-94-9
