RR-00035-1	101836-84-4
RR-00035-1	101860-05-3
RR-00035-1	102516-61-0
RR-00035-1	10336-66-0
RR-00035-1	10336-68-2
RR-00035-1	10336-71-7
RR-00035-1	10476-82-1
RR-00035-1	10476-87-6
RR-00035-1	106104-30-7
RR-00035-1	106129-90-2
RR-00035-1	106194-88-1
RR-00035-1	107-34-6
RR-00035-1	1153-05-5
RR-00035-1	116-49-4
RR-00035-1	119-96-0
RR-00035-1	1192411-43-0
RR-00035-1	1197-16-6
RR-00035-1	12002-03-8
RR-00035-1	121-19-7
RR-00035-1	121-59-5
RR-00035-1	12310-22-4
RR-00035-1	124-58-3
RR-00035-1	126-82-9
RR-00035-1	127-85-5
RR-00035-1	132-33-2
RR-00035-1	13246-32-7
RR-00035-1	13355-00-5
RR-00035-1	13367-92-5
RR-00035-1	139-93-5
RR-00035-1	140-45-4
RR-00035-1	144-87-6
RR-00035-1	14674-83-0
RR-00035-1	14765-72-1
RR-00035-1	14849-23-1
RR-00035-1	14973-92-3
RR-00035-1	1499-33-8
