25376-45-8	>=1/wt%/
25550-51-0	>=1/wt%/
25584-83-2	>=1/wt%/
2579-20-6	>=1/wt%/
2593-15-9	>=1/wt%/
26087-47-8	>=1/wt%/
2634-33-5	>=1/wt%/
26447-14-3	>=1/wt%/
26447-40-5	>=1/wt%/
26523-78-4	>=1/wt%/
26530-20-1	>=1/wt%/
26628-22-8	>=1/wt%/
26761-45-5	>=1/wt%/
2682-20-4	>=1/wt%/
2698-41-1	>=1/wt%/
27083-27-8	>=1/wt%/
27459-10-5	>=1/wt%/
2768-02-7	>=1/wt%/
27813-02-1	>=1/wt%/
2797-51-5	>=1/wt%/
2809-21-4	>=1/wt%/
2832-40-8	>=1/wt%/
2835-95-2	>=1/wt%/
283594-90-1	>=1/wt%/
2855-13-2	>=1/wt%/
2867-47-2	>=1/wt%/
288-32-4	>=1/wt%/
298-07-7	>=1/wt%/
298-12-4	>=1/wt%/
300-76-5	>=1/wt%/
3006-10-8	>=1/wt%/
3006-82-4	>=1/wt%/
302-01-2	>=0.1/wt%/
302-17-0	>=1/wt%/
3030-47-5	>=1/wt%/
3033-62-3	>=1/wt%/
304-20-1	>=1/wt%/
3040-44-6	>=1/wt%/
3115-68-2	>=1/wt%/
3121-61-7	>=1/wt%/
317-34-0	>=1/wt%/
3173-72-6	>=1/wt%/
32055-14-4	>=1/wt%/
32210-23-4	>=1/wt%/
32388-55-9	>=1/wt%/
3268-49-3	>=1/wt%/
3282-30-2	>=1/wt%/
33089-61-1	>=1/wt%/
333-41-5	>=0.3/wt%/
334-88-3	>=1/wt%/
3347-22-6	>=1/wt%/
335-67-1	>=0.3/wt%/
3391-86-4	>=1/wt%/
34256-82-1	>=1/wt%/
34643-46-4	>=1/wt%/
3524-68-3	>=1/wt%/
3634-83-1	>=1/wt%/
375-73-5	>=1/wt%/
381-73-7	>=1/wt%/
3811-73-2	>=1/wt%/
3861-47-0	>=1/wt%/
39300-45-3	>=1/wt%/
39430-27-8	>=1/wt%/
39680-90-5	>=1/wt%/
39807-15-3	>=1/wt%/
400882-07-7	>=1/wt%/
40220-08-4	>=1/wt%/
4074-88-8	>=1/wt%/
4098-71-9	>=1/wt%/
4109-96-0	>=1/wt%/
41198-08-7	>=1/wt%/
41205-21-4	>=1/wt%/
4170-30-3	>=0.1/wt%/
420-04-2	>=1/wt%/
4253-34-3	>=1/wt%/
42978-66-5	>=1/wt%/
431-03-8	>=1/wt%/
446-86-6	>=1/wt%/
4685-14-7	>=1/wt%/
4719-04-4	>=1/wt%/
479-45-8	>=1/wt%/
50-21-5	>=1/wt%/
50-78-2	>=1/wt%/
50471-44-8	>=1/wt%/
505-60-2	>=0.1/wt%/
506-77-4	>=1/wt%/
51-75-2	>=0.1/wt%/
5117-12-4	>=1/wt%/
