14	20383-42-0
14	20403-41-2
14	20403-42-3
14	20534-94-5
14	2068005-40-1
14	207500-00-3
14	20837-86-9
14	20890-10-2
14	20917-34-4
14	20936-32-7
14	2098001-96-6
14	2098815-17-7
14	2101242-86-6
14	2117-69-3
14	21180-26-7
14	21319-43-7
14	21459-27-8
14	21519-20-0
14	21600-78-2
14	21774-13-0
14	2222122-63-4
14	22438-69-3
14	22569-74-0
14	22723-52-0
14	22904-40-1
14	23621-79-6
14	2388-00-3
14	24824-71-3
14	24952-65-6
14	2508-97-6
14	2516245-98-8
14	25510-11-6
14	25659-31-8
14	25666-92-6
14	2568498-72-4
14	25721-38-4
14	25725-28-4
14	25808-74-6
14	2587-81-7
14	2587-82-8
14	2587-84-0
14	25987-03-5
14	26265-65-6
14	27253-28-7
14	27253-41-4
14	27486-00-6
14	27496-91-9
14	27923-60-0
14	28267-01-8
14	29473-77-6
14	29597-84-0
14	29729-00-8
14	30051-53-7
14	301-04-2
14	301-08-6
14	30719-10-9
14	30873-69-9
14	3124-01-4
14	32112-52-0
14	3249-60-3
14	3249-61-4
14	33011-59-5
14	33627-12-2
14	33940-95-3
14	34018-28-5
14	34295-32-4
14	3440-75-3
14	35029-96-0
14	35112-70-0
14	35229-41-5
14	35254-34-3
14	35296-72-1
14	35498-15-8
14	35830-81-0
14	35837-70-8
14	36501-84-5
14	3687-31-8
14	37185-13-0
14	37194-88-0
14	37223-82-8
14	37223-83-9
14	37223-94-2
14	37224-42-3
14	37240-96-3
14	37251-28-8
14	37280-55-0
14	37316-84-0
14	37361-76-5
14	378253-10-2
14	378253-11-3
14	38787-87-0
14	39345-91-0
14	39377-56-5
14	39386-06-6
14	39390-00-6
14	39412-44-7
14	41141-89-3
14	41234-07-5
14	41453-50-3
14	41547-50-6
14	41556-46-1
14	42558-73-6
14	42579-89-5
14	43629-00-1
14	444279-15-6
14	50319-14-7
14	50354-80-8
14	5072-98-0
14	50729-74-3
14	50816-00-7
14	50825-29-1
14	51105-45-4
14	512-26-5
14	51317-24-9
14	51325-28-1
14	51329-63-6
14	51331-05-6
14	51404-69-4
14	51682-73-6
14	51868-24-7
14	51899-02-6
14	52080-60-1
14	52231-92-2
14	5224-23-7
14	52337-73-2
14	52440-39-8
14	52609-46-8
14	52652-59-2
14	52732-72-6
14	52847-85-5
